time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-05-06T12:00:00.000+08:00,0.126,0.0 cm^2,-0.12776757532599703 g d^-1,-0.022547219175175943 g d^-1,-0.09018887670070377 g d^-1,-0.03757869862529324 g d^-1,0.7998454635028102 g,0.9932644017307855,0.275 g,10.0 % d^-1,0.0 g d^-1,0.009922255660514806 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.3068873185574024 g,5.2275492742296095 g,2.1781455309290036 g,7.4156170608191285 g,8.722504379376531 g,1.2980846505964687 g,5.192338602385875 g,2.163474417660781 g,7.365735275707171 g,8.66381992630364 g,0.0 g,54.99999999980809 m^-2,623.9068668530725 cm^2,619.7044808405459 cm^2,0.9932644017307855,3.4083746446111096,619.7044808405459 cm^2,4.20238601252665 cm^2,3421.903628902537 cm^2,2802.1991480619913 cm^2,35,18,4,14,2,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.284667989502405 g d^-1,vegetative,0.45,0.0 g d^-1,0.29825467151095136 g,0.0 g d^-1,0.6016988367361785 g,0.8999535082471299 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.1878934931264662 g d^-1,-0.1878934931264662 g d^-1,0.8,-0.15031479450117297 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,9.604019165125868e-18 d^-1,0.9999999999965107,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.7675965960156572,1.6407780485954524,614.971648081186 μmol m^-2 s^-1,167.40205259086116 μmol m^-2 s^-1,48.42863740731561 μmol m^-2 s^-1,44.07773928252985 μmol m^-2 s^-1,5.355718881591299 mmol m^-2 s^-1,2.284667989502405 g d^-1,2.079410146138377 g d^-1,151.56881058002915 g d^-1,1.0710671593659808 kPa,0.310432386187098 mol bar^-1 m^-2 s^-1,119.34978211085699 cm^2 g^-1,0.008378733352618599 g cm^-2,60 d,2022-05-06
2022-05-07T12:00:00.000+08:00,0.126,0.0 cm^2,-0.204715833195927 g d^-1,-0.036126323505163586 g d^-1,-0.14450529402065435 g d^-1,-0.06021053917527265 g d^-1,1.017064973450333 g,0.9934105372533867,0.275 g,10.0 % d^-1,0.0 g d^-1,0.009591091297738587 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.3973621204914075 g,5.58944848196563 g,2.32893686748568 g,7.927976440749049 g,9.325338561240457 g,1.3881542548549008 g,5.552617019419603 g,2.3135904247581687 g,7.875798535475511 g,9.26395279033041 g,0.0 g,54.999999999808054 m^-2,637.7433448100851 cm^2,633.5409587975585 cm^2,0.9934105372533867,3.484475273374411,633.5409587975585 cm^2,4.20238601252665 cm^2,3421.903628902537 cm^2,2788.362670104979 cm^2,35,18,3,15,2,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.6544503256885355 g d^-1,vegetative,0.45,0.0 g d^-1,0.29862728415137524 g,0.0 g d^-1,0.845732761304687 g,1.1443600454560623 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.30105269587636324 g d^-1,-0.30105269587636324 g d^-1,0.8,-0.2408421567010906 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,5.033305170543776e-20 d^-1,0.99999999999651,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.7875831927315362,1.6968920806428747,926.5624222587405 μmol m^-2 s^-1,250.4557997629173 μmol m^-2 s^-1,56.266999375475564 μmol m^-2 s^-1,50.53179676003803 μmol m^-2 s^-1,11.044590728316159 mmol m^-2 s^-1,2.6544503256885355 g d^-1,2.3838865739439674 g d^-1,312.5659723829106 g d^-1,2.565312898093103 kPa,0.30543458568574566 mol bar^-1 m^-2 s^-1,114.09772303435047 cm^2 g^-1,0.00876441679470622 g cm^-2,61 d,2022-05-07
2022-05-08T12:00:00.000+08:00,0.126,0.0 cm^2,-0.2251943950073771 g d^-1,-0.03974018735424301 g d^-1,-0.15896074941697205 g d^-1,-0.06623364559040502 g d^-1,0.8445515046852916 g,0.9935623374018716,0.275 g,10.0 % d^-1,0.0 g d^-1,0.009260622708044501 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.514569979138096 g,6.058279916552384 g,2.5242832985634944 g,8.591823837823924 g,10.10639381696202 g,1.5048196886311507 g,6.019278754524603 g,2.508032814385252 g,8.5365721916179 g,10.041391880249051 g,0.0 g,54.99999999980803 m^-2,652.7813392625387 cm^2,648.5789532500121 cm^2,0.9935623374018716,3.567184242862616,648.5789532500121 cm^2,4.20238601252665 cm^2,3421.903628902537 cm^2,2773.324675652525 cm^2,35,18,3,15,2,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.7380633883070846 g d^-1,vegetative,0.45,0.0 g d^-1,0.2989991139362918 g,0.0 g d^-1,0.6512558093189554 g,0.9502549232552473 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.3311682279520251 g d^-1,-0.3311682279520251 g d^-1,0.8,-0.2649345823616201 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,4.155735215727426e-20 d^-1,0.9999999999965097,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.8084833296537726,1.7587009132088434,963.4333697662937 μmol m^-2 s^-1,258.4433592710006 μmol m^-2 s^-1,58.039364861696946 μmol m^-2 s^-1,51.927114032560524 μmol m^-2 s^-1,10.633065224812132 mmol m^-2 s^-1,2.7380633883070846 g d^-1,2.4497120210016723 g d^-1,300.9196495514704 g d^-1,2.3228263013451267 kPa,0.3157808461045006 mol bar^-1 m^-2 s^-1,107.7502770182366 cm^2 g^-1,0.00928071859927331 g cm^-2,62 d,2022-05-08
2022-05-09T12:00:00.000+08:00,0.126,0.0 cm^2,-0.18132297165294312 g d^-1,-0.031998171468166435 g d^-1,-0.12799268587266574 g d^-1,-0.05333028578027739 g d^-1,0.9162685760230918 g,0.9936862917257419,0.275 g,10.0 % d^-1,0.0 g d^-1,0.009004009404865737 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.593329031636173 g,6.373316126544692 g,2.6555483860602904 g,9.037868522009848 g,10.631197553646022 g,1.583269216945516 g,6.333076867782064 g,2.6387820282425287 g,8.980862905429458 g,10.564132122374973 g,0.0 g,54.99999999980803 m^-2,665.5971150362302 cm^2,661.3947290237036 cm^2,0.9936862917257419,3.637671009617673,661.3947290237036 cm^2,4.20238601252665 cm^2,3517.3386201855074 cm^2,2855.9438911618035 cm^2,36,18,3,15,2,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.215512017128847 g d^-1,vegetative,0.45,0.0 g d^-1,0.2992878447636785 g,0.0 g d^-1,0.7316602034722496 g,1.0309480482359281 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.26665142890138693 g d^-1,-0.26665142890138693 g d^-1,0.8,-0.21332114312110956 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.338760483943574e-18 d^-1,0.9999999999965097,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.8263255688967361,1.8113454407209368,549.4262034825325 μmol m^-2 s^-1,146.45237002435178 μmol m^-2 s^-1,46.96272221700435 μmol m^-2 s^-1,41.8476347285108 μmol m^-2 s^-1,6.727837083355395 mmol m^-2 s^-1,2.215512017128847 g d^-1,1.9742027985733783 g d^-1,190.40025943210202 g d^-1,1.5073995343928044 kPa,0.2747603666269664 mol bar^-1 m^-2 s^-1,104.43497573642016 cm^2 g^-1,0.009575336164426998 g cm^-2,63 d,2022-05-09
2022-05-10T12:00:00.000+08:00,0.126,0.0 cm^2,-0.17135218644788003 g d^-1,-0.03023862113786118 g d^-1,-0.12095448455144472 g d^-1,-0.050397701896435304 g d^-1,1.0140592632615442 g,0.9938235309227439,0.275 g,10.0 % d^-1,0.0 g d^-1,0.0087268189510873 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.6718788398171427 g,6.687515359268571 g,2.786464733028574 g,9.482706911248233 g,11.154585751065376 g,1.6615525318620934 g,6.646210127448374 g,2.769254219770158 g,9.424191166169619 g,11.085743698031713 g,0.0 g,54.99999999980803 m^-2,680.386473236184 cm^2,676.1840872236573 cm^2,0.9938235309227439,3.7190124797171347,676.1840872236573 cm^2,4.20238601252665 cm^2,3517.3386201855074 cm^2,2841.1545329618502 cm^2,36,18,3,15,2,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.9631176981291313 g d^-1,vegetative,0.45,0.0 g d^-1,0.29959972816205166 g,0.0 g d^-1,0.841378414723321 g,1.1409781428853727 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.2519885094821765 g d^-1,-0.2519885094821765 g d^-1,0.8,-0.20159080758574122 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,5.216917310436145e-18 d^-1,0.9999999999965097,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.8459372740594153,1.8730752056577193,163.46093920201568 μmol m^-2 s^-1,43.25115636321548 μmol m^-2 s^-1,20.41542928669593 μmol m^-2 s^-1,15.524695823713477 μmol m^-2 s^-1,3.5613496217796126 mmol m^-2 s^-1,0.9631176981291313 g d^-1,0.7323925985545484 g d^-1,100.78750176528868 g d^-1,1.1065753107987328 kPa,0.15761433159975474 mol bar^-1 m^-2 s^-1,101.73979971398516 cm^2 g^-1,0.00982899517014225 g cm^-2,64 d,2022-05-10
2022-05-11T12:00:00.000+08:00,0.126,0.5260540234524189 cm^2,0.05377786447925711 g d^-1,0.00949021137869243 g d^-1,0.03796084551476972 g d^-1,0.015817018964487384 g d^-1,0.6270378125139299 g,0.9940001088934443,0.275 g,10.0 % d^-1,0.00013222570131817896 g d^-1,0.008405044582059203 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.7620448192641411 g,7.0481792770565646 g,2.9367413654402377 g,9.993325687078862 g,11.755370506343002 g,1.7514727422236855 g,7.005890968894742 g,2.9191212370394783 g,9.93341725051628 g,11.684889992739965 g,0.0026302701172620947 g,54.99999999980803 m^-2,700.4103804375573 cm^2,696.2079944250306 cm^2,0.9940001088934443,3.8291439693243032,696.2079944250306 cm^2,4.20238601252665 cm^2,3517.3386201855074 cm^2,2821.1306257604765 cm^2,36,19,4,15,2,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2807343278987444 g d^-1,vegetative,0.45,0.0001487749686803271 g d^-1,0.29996177556431186 g,0.0 g d^-1,0.40555560863666096 g,0.7055173842009728 g,0.3062439424436158 g d^-1,0.1573170731306034,0.2 hr^-1,false,0.0 hr^-1,0.03146341462612068 hr^-1,0.012 d^-1,0.22715884762117888 g d^-1,0.07908509482243692 g d^-1,0.8,0.06326807585794954 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.973646078481535e-17 d^-1,0.9999999999965097,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.8705648326869622,1.958579136637341,219.2802603823693 μmol m^-2 s^-1,57.435668841678876 μmol m^-2 s^-1,27.148022673709807 μmol m^-2 s^-1,22.62782466520939 μmol m^-2 s^-1,2.646137751495381 mmol m^-2 s^-1,1.2807343278987444 g d^-1,1.0674895981456538 g d^-1,74.88666983691662 g d^-1,0.6405039486467354 kPa,0.19271493088274902 mol bar^-1 m^-2 s^-1,99.37465448950103 cm^2 g^-1,0.01006292806890363 g cm^-2,65 d,2022-05-11
2022-05-12T12:00:00.000+08:00,0.126,0.0 cm^2,-0.3363436895182535 g d^-1,-0.05935476873851532 g d^-1,-0.23741907495406128 g d^-1,-0.0989246145641922 g d^-1,0.9561726741700382 g,0.9941022904654487,0.275 g,10.0 % d^-1,0.0 g d^-1,0.008173942949007265 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.8113341189612582 g,7.245336475845033 g,3.0188901982687666 g,10.272400617062807 g,12.083734736024066 g,1.8006513964576023 g,7.202605585830409 g,3.0010856607626737 g,10.21186518954209 g,12.012516585999693 g,0.0 g,54.999999999808026 m^-2,712.5454361404645 cm^2,708.3430501279379 cm^2,0.9941022904654487,3.8958867756900606,708.3430501279379 cm^2,4.20238601252665 cm^2,3612.773229589683 cm^2,2904.430179461745 cm^2,37,19,3,16,2,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.8291362675724097 g d^-1,vegetative,0.45,0.0 g d^-1,0.3002218017005056 g,0.0 g d^-1,0.7756247110006849 g,1.0758465127011905 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.49462307282096096 g d^-1,-0.49462307282096096 g d^-1,0.8,-0.3956984582567688 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,2.3289661411806697e-21 d^-1,0.9999999999965096,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.8862875527481406,2.0095992229419197,976.7661420535865 μmol m^-2 s^-1,254.3569801500397 μmol m^-2 s^-1,59.969857812027655 μmol m^-2 s^-1,52.10985608305889 μmol m^-2 s^-1,12.940768304964232 mmol m^-2 s^-1,2.8291362675724097 g d^-1,2.4583330546598807 g d^-1,366.2284939407409 g d^-1,2.9233755458914787 kPa,0.2913071001263676 mol bar^-1 m^-2 s^-1,98.34538927432759 cm^2 g^-1,0.010168244870235552 g cm^-2,66 d,2022-05-12
2022-05-13T12:00:00.000+08:00,0.126,0.0 cm^2,-0.16152399953965177 g d^-1,-0.028504235212879724 g d^-1,-0.1140169408515189 g d^-1,-0.047507058688132875 g d^-1,0.8745988958255936 g,0.9942242375953694,0.275 g,10.0 % d^-1,5.431904727969601e-6 g d^-1,0.007876707994733553 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.8831559723222537 g,7.532623889289015 g,3.1385932872037583 g,10.679093884487507 g,12.56224985680976 g,1.8722793108552593 g,7.489117243421037 g,3.1204655180921006 g,10.617459469507871 g,12.48973878036313 g,0.0 g,54.999999999808026 m^-2,727.5898345744632 cm^2,723.3874485619366 cm^2,0.9942242375953694,3.978630967076764,723.3874485619366 cm^2,4.20238601252665 cm^2,3612.773229589683 cm^2,2889.3857810277464 cm^2,37,19,3,16,2,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.768023956669176 g d^-1,vegetative,0.45,6.111757757544921e-6 g d^-1,0.3005562383536821 g,0.0 g d^-1,0.6835067844711558 g,0.9840630228248379 g,0.022625149917862426 g d^-1,0.006896161101314695,0.2 hr^-1,false,0.0 hr^-1,0.0013792322202629392 hr^-1,0.012 d^-1,0.2601604433585268 g d^-1,-0.23753529344066435 g d^-1,0.8,-0.1900282347525315 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,1.6213904456486443e-17 d^-1,0.9999999999965096,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.904572331874805,2.074058635201959,331.73663076439834 μmol m^-2 s^-1,85.75550073002069 μmol m^-2 s^-1,37.47721398400097 μmol m^-2 s^-1,32.53609227477653 μmol m^-2 s^-1,3.929618230890944 mmol m^-2 s^-1,1.768023956669176 g d^-1,1.5349217426557125 g d^-1,111.20963860462588 g d^-1,0.8349398507414524 kPa,0.2297303934984002 mol bar^-1 m^-2 s^-1,96.59181784040177 cm^2 g^-1,0.01035284377453477 g cm^-2,67 d,2022-05-13
2022-05-14T12:00:00.000+08:00,0.126,0.7172229154457661 cm^2,-0.0022537240010846336 g d^-1,-0.00039771600019140597 g d^-1,-0.0015908640007656239 g d^-1,-0.0006628600003190099 g d^-1,0.6466938767287931 g,0.9943672988653459,0.275 g,10.0 % d^-1,9.404492084969516e-5 g d^-1,0.0075584514586348244 g,0.03465 g,0.0 g,0.0 g,0.0 g,1.9710816554213781 g,7.884326621685513 g,3.2851360923689654 g,11.177021165513112 g,13.14810282093449 g,1.9599791415443903 g,7.839916566177561 g,3.2666319025739856 g,11.114106920210181 g,13.074086061754572 g,0.0035861145772288303 g,54.99999999980799 m^-2,746.0694100513022 cm^2,741.8670240387755 cm^2,0.9943672988653459,4.080268632199021,741.8670240387755 cm^2,4.20238601252665 cm^2,3612.773229589683 cm^2,2870.9062055509075 cm^2,37,19,3,16,2,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.7012079840624963 g d^-1,vegetative,0.45,0.00010581551101240877 g d^-1,0.3009143276337416 g,0.0 g d^-1,0.426719258703364 g,0.7276335863371056 g,0.2548507982372149 g d^-1,0.124423529560751,0.2 hr^-1,false,0.0 hr^-1,0.024884705912150203 hr^-1,0.012 d^-1,0.25816509823880995 g d^-1,-0.0033143000015950497 g d^-1,0.8,-0.0026514400012760397 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,3.244492945879648e-17 d^-1,0.9999999999965089,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.925660056468009,2.1546085757310123,302.28070607698714 μmol m^-2 s^-1,77.43436747025669 μmol m^-2 s^-1,36.06090031161882 μmol m^-2 s^-1,31.328899179452208 μmol m^-2 s^-1,4.427180237294764 mmol m^-2 s^-1,1.7012079840624963 g d^-1,1.477971236308839 g d^-1,125.29082605448565 g d^-1,0.9780943672384613 kPa,0.21582037129979953 mol bar^-1 m^-2 s^-1,94.6269029493615 cm^2 g^-1,0.010567819180715855 g cm^-2,68 d,2022-05-14
2022-05-15T12:00:00.000+08:00,0.126,1.0213128288915145 cm^2,0.06882360331285362 g d^-1,0.012145341761091815 g d^-1,0.04858136704436726 g d^-1,0.02024223626848636 g d^-1,0.5573554595250442 g,0.994577418393134,0.275 g,10.0 % d^-1,0.00016153646932287637 g d^-1,0.007105234846172635 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.039922720927378 g,8.159690883709512 g,3.3998712015456314 g,11.566667320101317 g,13.606590041028696 g,2.028861073501449 g,8.115444294005796 g,3.3814351225024164 g,11.503984651354385 g,13.532845724855834 g,0.005106564144457573 g,54.99999999980783 m^-2,774.9788416656768 cm^2,770.7764556531502 cm^2,0.994577418393134,4.2392705060775135,770.7764556531502 cm^2,4.20238601252665 cm^2,3708.2074864328188 cm^2,2937.4310307796686 cm^2,38,19,3,16,2,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.2986965162319377 g d^-1,vegetative,0.45,0.0001817542499276383 g d^-1,0.30142426848981013 g,0.0 g d^-1,0.3256893728673524 g,0.6271136413571625 g,0.3554159998006336 g d^-1,0.2273485293873023,0.2 hr^-1,false,0.0 hr^-1,0.045469705877460465 hr^-1,0.012 d^-1,0.2542048184582018 g d^-1,0.10121118134243179 g d^-1,0.8,0.08096894507394543 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,6.20579840057382e-17 d^-1,0.9999999999965059,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.955500777804655,2.2837697282728584,456.89824028853604 μmol m^-2 s^-1,115.36659275666591 μmol m^-2 s^-1,48.72600334296337 μmol m^-2 s^-1,44.17986643257009 μmol m^-2 s^-1,6.6167823425211 mmol m^-2 s^-1,2.2986965162319377 g d^-1,2.084228093597731 g d^-1,187.25736949525708 g d^-1,1.2784428966979786 kPa,0.2515395184547503 mol bar^-1 m^-2 s^-1,94.97649515288505 cm^2 g^-1,0.010528920849208905 g cm^-2,69 d,2022-05-15
2022-05-16T12:00:00.000+08:00,0.126,1.1985448480854313 cm^2,0.42665575464116967 g d^-1,0.07529219199550052 g d^-1,0.3011687679820021 g d^-1,0.12548698665916755 g d^-1,0.530376809237654 g,0.9948141674108468,0.275 g,10.0 % d^-1,0.00039040104863583626 g d^-1,0.006585049103491254 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.099580822964557 g,8.398323291858228 g,3.499301371607595 g,11.904209712569314 g,14.00379053553387 g,2.088692748309266 g,8.354770993237064 g,3.481154580515444 g,11.842510622856 g,13.931203371165267 g,0.005992724240427156 g,54.999999999806874 m^-2,810.3589809891735 cm^2,806.1565949766468 cm^2,0.9948141674108468,4.433861272355989,806.1565949766468 cm^2,4.20238601252665 cm^2,3803.641417100619 cm^2,2997.484822123972 cm^2,39,20,3,17,2,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.161478649158779 g d^-1,vegetative,0.45,0.0004392633444522184 g d^-1,0.30200956028107206 g,0.0 g d^-1,0.2947488036108905 g,0.5967583638919626 g,0.8387745527571566 g d^-1,0.5928597380220808,0.2 hr^-1,false,0.0 hr^-1,0.11857194760441617 hr^-1,0.012 d^-1,0.21133961946131896 g d^-1,0.6274349332958377 g d^-1,0.8,0.5019479466366702 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,9.948770621460107e-16 d^-1,0.9999999999964886,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,1.9891131216687643,2.444748150687224,380.31887926739324 μmol m^-2 s^-1,94.36137024791088 μmol m^-2 s^-1,45.817364380616645 μmol m^-2 s^-1,41.76039340483064 μmol m^-2 s^-1,4.5422823410039115 mmol m^-2 s^-1,2.161478649158779 g d^-1,1.9700871044253996 g d^-1,128.5482578465899 g d^-1,0.7846952045719782 kPa,0.24605746805587847 mol bar^-1 m^-2 s^-1,96.49056756064364 cm^2 g^-1,0.010363707306120953 g cm^-2,70 d,2022-05-16
2022-05-17T12:00:00.000+08:00,0.126,0.28855526046649893 cm^2,-0.2191915159053146 g d^-1,-0.03868085574799669 g d^-1,-0.15472342299198677 g d^-1,-0.06446809291332782 g d^-1,0.6637959884664166 g,0.995029926259475,0.275 g,10.0 % d^-1,0.0 g d^-1,0.006115822709631573 g,0.03465 g,0.0 g,0.0 g,0.0 g,2.1551489827288566 g,8.620595930915426 g,3.5919149712147598 g,12.218626724839817 g,14.373775707568674 g,2.1444377333628766 g,8.577750933451506 g,3.5740628889381263 g,12.157929645099264 g,14.30236737846214 g,0.0014427763023324948 g,54.99999999980573 m^-2,845.537960183804 cm^2,841.3355741712774 cm^2,0.995029926259475,4.627345657925681,841.3355741712774 cm^2,4.20238601252665 cm^2,3803.641417100619 cm^2,2962.3058429293415 cm^2,39,20,3,17,2,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,3.1451902483633494 g d^-1,vegetative,0.45,0.0 g d^-1,0.30253751469049855 g,0.0 g d^-1,0.44433867057228643 g,0.746876185262785 g,0.0 g d^-1,0.0,0.2 hr^-1,false,0.0 hr^-1,0.0 hr^-1,0.012 d^-1,0.32234046456663906 g d^-1,-0.32234046456663906 g d^-1,0.8,-0.2578723716533113 g d^-1,0.0 g hr^-1,44.0098 g mol^-1,12.0107 g mol^-1,30.031 g mol^-1,18.01528 g mol^-1,0.3999433918284439,55.0 m^-2,0.9 K^-1,-15.0 °C,true,5.828919646794461e-18 d^-1,0.9999999999964678,1.5 cm,0.0 MPa,0.0 mol m^-2 s^-1,2.0203027639291826,2.6070428939964985,778.9295330987869 μmol m^-2 s^-1,189.9741892359065 μmol m^-2 s^-1,66.66932736610948 μmol m^-2 s^-1,61.13568659065315 μmol m^-2 s^-1,11.839249981129313 mmol m^-2 s^-1,3.1451902483633494 g d^-1,2.884135372118139 g d^-1,335.0551209786998 g d^-1,2.050622341755271 kPa,0.2766368265802514 mol bar^-1 m^-2 s^-1,98.08346974615893 cm^2 g^-1,0.010195397884964824 g cm^-2,71 d,2022-05-17
