time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,stem_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_stem_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_fresh,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2022-05-16T12:00:00.000+08:00,0.126,1.6220487949808415 cm²,0.23649834564795041 g d⁻¹,0.041735002173167716 g d⁻¹,0.16694000869267087 g d⁻¹,0.06955833695527953 g d⁻¹,0.4086318929428802 g,0.9233193835818622,0.275 g,10.0 % d⁻¹,0.00011733715336861562 g d⁻¹,0.0014913235996892144 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.5820283741108495 g,2.328113496443398 g,0.9700472901847504 g,3.2996521102278376 g,3.881680484338687 g,0.537398079611183 g,2.149592318444732 g,0.8956634660186396 g,3.0467471080630606 g,3.5841451876742436 g,0.008110243974904207 g,54.999999999806874 m⁻²,856.6507946541587 cm²,790.9622836649902 cm²,0.9233193835818622,4.3502925601421705,790.9622836649902 cm²,65.68851098916858 cm²,3409.843375256401 cm²,2618.881091591411 cm²,45,20,4,16,4,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.1462060635476663 g d⁻¹,vegetative,0.45,0.00013202298148865622 g d⁻¹,0.3077408125621299 g,0.0 g d⁻¹,0.1520351346878586 g,0.4597759472499885 g,0.5741810537701155 g d⁻¹,0.7867987430298038,0.2 hr⁻¹,false,0.0 hr⁻¹,0.15735974860596078 hr⁻¹,0.039 d⁻¹,0.17670484259708957 g d⁻¹,0.39747621117302595 g d⁻¹,0.7,0.27823334782111814 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,9.948770621460107e-16 d⁻¹,0.9999999999964886,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,1.9763050174377326,2.373987542704438,162.66317562892792 μmol m⁻² s⁻¹,40.67370228121676 μmol m⁻² s⁻¹,24.29639584424038 μmol m⁻² s⁻¹,20.202549385966016 μmol m⁻² s⁻¹,4.554079269789046 mmol m⁻² s⁻¹,1.1462060635476663 g d⁻¹,0.9530748821251518 g d⁻¹,128.88211526218467 g d⁻¹,0.7846952045719782 kPa,0.15708465336617927 mol bar⁻¹ m⁻² s⁻¹,367.9592064402544 cm² g⁻¹,0.0027176925661795345 g cm⁻²,70 d,2022-05-16
2022-05-17T12:00:00.000+08:00,0.126,2.0826660410353277 cm²,0.421395729201021 g d⁻¹,0.07436395221194488 g d⁻¹,0.2974558088477795 g d⁻¹,0.12393992035324146 g d⁻¹,0.45625422683343914 g,0.9250378949803678,0.275 g,10.0 % d⁻¹,0.00013885234857969974 g d⁻¹,0.001395873813707904 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6042221976256061 g,2.4168887905024246 g,1.0070369960426786 g,3.425321660358811 g,4.029543857984417 g,0.5589284297920025 g,2.23571371916801 g,0.9315473829866724 g,3.1686569759683905 g,3.7275854057603928 g,0.010413330205176638 g,54.99999999980573 m⁻²,890.674387863136 cm²,823.907560861843 cm²,0.9250378949803678,4.53149158472413,823.907560861843 cm²,66.76682700129304 cm²,3490.237127990249 cm²,2666.329567128406 cm²,46,20,4,16,4,16,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.91078064086057 g d⁻¹,vegetative,0.45,0.0001562310020305755 g d⁻¹,0.30784820877011626 g,0.0 g d⁻¹,0.20551044715466377 g,0.51335865592478 g,0.9812557426848535 g d⁻¹,0.9947342461483808,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19894684922967618 hr⁻¹,0.039 d⁻¹,0.2730276263806165 g d⁻¹,0.708228116304237 g d⁻¹,0.7,0.49575968141296584 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,5.828919646794461e-18 d⁻¹,0.9999999999964678,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.0066787103070816,2.524812874417049,333.24064305236675 μmol m⁻² s⁻¹,81.99229336046196 μmol m⁻² s⁻¹,40.50326053778385 μmol m⁻² s⁻¹,34.584869292418276 μmol m⁻² s⁻¹,12.51555173780238 mmol m⁻² s⁻¹,1.91078064086057 g d⁻¹,1.631574787639599 g d⁻¹,354.1947089814346 g d⁻¹,2.050622341755271 kPa,0.16731976494427467 mol bar⁻¹ m⁻² s⁻¹,368.52104712603756 cm² g⁻¹,0.0027135492200476433 g cm⁻²,71 d,2022-05-17
2022-05-18T12:00:00.000+08:00,0.126,2.159854930263901 cm²,0.6224615278407357 g d⁻¹,0.10984615197189453 g d⁻¹,0.4393846078875781 g d⁻¹,0.18307691995315756 g d⁻¹,0.5502913218652102 g,0.9190744048329764,0.275 g,10.0 % d⁻¹,0.0001223101748782103 g d⁻¹,0.001289116395452982 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.6474062328365413 g,2.5896249313461652 g,1.0790103880609037 g,3.669924435802522 g,4.317330668639063 g,0.5950144981294035 g,2.380057992517614 g,0.991690830215674 g,3.373037939128741 g,3.9680524372581445 g,0.010799274651319506 g,54.99999999980553 m⁻²,929.8196884519525 cm²,854.5734767659618 cm²,0.9190744048329764,4.700154122196172,854.5734767659618 cm²,75.24621168599081 cm²,3490.237127990249 cm²,2635.663651224287 cm²,46,21,4,17,4,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.5345559970541736 g d⁻¹,vegetative,0.45,0.0001376184225561699 g d⁻¹,0.3079683278649587 g,0.0 g d⁻¹,0.3111970337809369 g,0.6191653616458956 g,1.4172522049707483 g d⁻¹,0.9487907787817078,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18975815575634158 hr⁻¹,0.039 d⁻¹,0.3710983766669908 g d⁻¹,1.0461538283037575 g d⁻¹,0.7,0.7323076798126302 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,2.440869350133538e-19 d⁻¹,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.033463189736202,2.6666909324599697,519.3812100605381 μmol m⁻² s⁻¹,125.91807769108976 μmol m⁻² s⁻¹,53.72557147640597 μmol m⁻² s⁻¹,46.01317480990891 μmol m⁻² s⁻¹,14.170317994994651 mmol m⁻² s⁻¹,2.5345559970541736 g d⁻¹,2.1707161962748525 g d⁻¹,401.02520156996576 g d⁻¹,1.9196221205785657 kPa,0.20840251119218808 mol bar⁻¹ m⁻² s⁻¹,359.0557370671452 cm² g⁻¹,0.0027850829182350456 g cm⁻²,72 d,2022-05-18
2022-05-19T12:00:00.000+08:00,0.126,2.194021145978203 cm²,0.32174100566214603 g d⁻¹,0.056777824528614004 g d⁻¹,0.22711129811445602 g d⁻¹,0.09462970754769001 g d⁻¹,0.4485577139394431 g,0.9128376521937835,0.275 g,10.0 % d⁻¹,0.00011505359170849273 g d⁻¹,0.0011797329288171568 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7032943409687321 g,2.8131773638749284 g,1.1721572349478888 g,3.9865143317516347 g,4.689808672720367 g,0.6419935550110717 g,2.5679742200442868 g,1.069989258351788 g,3.639143211324892 g,4.281136766335964 g,0.010970105729891015 g,54.99999999980553 m⁻²,978.7644313231038 cm²,893.4530255397658 cm²,0.9128376521937835,4.9139916404513375,893.4530255397658 cm²,85.31140578333812 cm²,3568.785044693232 cm²,2675.3320191534663 cm²,47,21,4,17,4,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.4710885992477603 g d⁻¹,vegetative,0.45,0.0001294536110026048 g d⁻¹,0.30809140168238336 g,0.0 g d⁻¹,0.19660745169768093 g,0.5046988533800643 g,0.920359905409529 g d⁻¹,0.9752511682779733,0.2 hr⁻¹,false,0.0 hr⁻¹,0.19505023365559468 hr⁻¹,0.039 d⁻¹,0.37961871942272896 g d⁻¹,0.5407411859868001 g d⁻¹,0.7,0.37851883019076005 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.872973213316868e-19 d⁻¹,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.064385760997118,2.8496058794542196,467.91046882342596 μmol m⁻² s⁻¹,111.34700315411484 μmol m⁻² s⁻¹,52.3802383209211 μmol m⁻² s⁻¹,44.5416802819484 μmol m⁻² s⁻¹,11.405079103834957 mmol m⁻² s⁻¹,2.4710885992477603 g d⁻¹,2.101297013230656 g d⁻¹,322.76792575525724 g d⁻¹,1.437363630424685 kPa,0.21266352888648357 mol bar⁻¹ m⁻² s⁻¹,347.9213375920719 cm² g⁻¹,0.002874212909506781 g cm⁻²,73 d,2022-05-19
2022-05-20T12:00:00.000+08:00,0.126,2.0861203365258083 cm²,0.12186426180877805 g d⁻¹,0.021505457966254946 g d⁻¹,0.08602183186501978 g d⁻¹,0.03584242994375825 g d⁻¹,0.3693182841206879 g,0.9074474388371322,0.275 g,10.0 % d⁻¹,0.00010228319124838202 g d⁻¹,0.0010807170544765352 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7397095193740697 g,2.958838077496279 g,1.232849198956785 g,4.19276799350754 g,4.93247751288161 g,0.6712475088394456 g,2.6849900353577825 g,1.1187458480657444 g,3.804816600478003 g,4.4760641093174485 g,0.010430601682629041 g,54.99999999980553 m⁻²,1025.5375467210426 cm²,930.6214202033259 cm²,0.9074474388371322,5.118417811100195,930.6214202033259 cm²,94.9161265177168 cm²,3645.4209518642724 cm²,2714.7995316609467 cm²,48,22,4,18,4,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.9796244223509669 g d⁻¹,vegetative,0.45,0.0001150848770155838 g d⁻¹,0.308202810307613 g,0.0 g d⁻¹,0.10733906699285832 g,0.4155418773004713 g,0.48763101226585326 g d⁻¹,0.9464382080832872,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18928764161665745 hr⁻¹,0.039 d⁻¹,0.28281712687294897 g d⁻¹,0.2048138853929043 g d⁻¹,0.7,0.143369719775033 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,3.970220286324098e-17 d⁻¹,0.9999999999964642,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.091955580226178,3.0264622308740172,129.2442021534907 μmol m⁻² s⁻¹,30.22250393274724 μmol m⁻² s⁻¹,20.765326149519215 μmol m⁻² s⁻¹,14.644660131415415 μmol m⁻² s⁻¹,5.013343109920131 mmol m⁻² s⁻¹,0.9796244223509669 g d⁻¹,0.6908760603356199 g d⁻¹,141.87945054622455 g d⁻¹,0.8571027697858171 kPa,0.13499520190667694 mol bar⁻¹ m⁻² s⁻¹,346.60144281664645 cm² g⁻¹,0.0028851582147885173 g cm⁻²,74 d,2022-05-20
2022-05-21T12:00:00.000+08:00,0.126,2.1272056734912845 cm²,0.2543005181651625 g d⁻¹,0.044876562029146326 g d⁻¹,0.1795062481165853 g d⁻¹,0.07479427004857721 g d⁻¹,0.41503640444320955 g,0.9087487420156432,0.275 g,10.0 % d⁻¹,9.316112797525727e-5 g d⁻¹,0.000991972434950367 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7633772064238811 g,3.0535088256955243 g,1.2722953440398035 g,4.326796142170278 g,5.090173348594159 g,0.6937180760211179 g,2.7748723040844716 g,1.1561967933685313 g,3.9320610698879532 g,4.625779145909071 g,0.010636028367456423 g,54.99999999980549 m⁻²,1071.973603443179 cm²,974.1546636029648 cm²,0.9087487420156432,5.357850649797358,974.1546636029648 cm²,97.81893984021417 cm²,3645.4209518642724 cm²,2671.2662882613076 cm²,48,22,4,18,5,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2997496170124332 g d⁻¹,vegetative,0.45,0.00010482110329966014 g d⁻¹,0.30830266213565344 g,0.0 g d⁻¹,0.15867938036189558 g,0.46698204249754904 g,0.7153142344727544 g d⁻¹,0.9391503704426883,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1878300740885377 hr⁻¹,0.039 d⁻¹,0.2879184056237418 g d⁻¹,0.4273958288490126 g d⁻¹,0.7,0.29917708019430883 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.825595181676164e-17 d⁻¹,0.9999999999964634,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.1212747264533016,3.2365759233440565,173.40718078131567 μmol m⁻² s⁻¹,39.73601449258497 μmol m⁻² s⁻¹,27.55109416852239 μmol m⁻² s⁻¹,21.290628021942393 μmol m⁻² s⁻¹,6.873202535476049 mmol m⁻² s⁻¹,1.2997496170124332 g d⁻¹,1.0044060482029822 g d⁻¹,194.5141550947619 g d⁻¹,1.0471200057181531 kPa,0.14659442215334498 mol bar⁻¹ m⁻² s⁻¹,351.0628803239192 cm² g⁻¹,0.0028484925523237278 g cm⁻²,75 d,2022-05-21
2022-05-22T12:00:00.000+08:00,0.126,2.003824318833637 cm²,0.09530607033485931 g d⁻¹,0.01681871829438694 g d⁻¹,0.06727487317754775 g d⁻¹,0.028031197157311564 g d⁻¹,0.36373231451375465 g,0.912315463716632,0.275 g,10.0 % d⁻¹,8.461309391893403e-5 g d⁻¹,0.000915581954943123 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7808385241457327 g,3.123354096582931 g,1.3013975402428897 g,4.425667218780764 g,5.206505742926497 g,0.7123710602438247 g,2.8494842409752987 g,1.187285100406376 g,4.037684923336618 g,4.7500559835804435 g,0.010019121594168186 g,54.9999999998054 m⁻²,1115.578002535077 cm²,1017.7590626948629 cm²,0.912315463716632,5.597674844801941,1017.7590626948629 cm²,97.81893984021417 cm²,3720.083743625266 cm²,2702.324680930403 cm²,49,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.0871944069634403 g d⁻¹,vegetative,0.45,9.520320385704236e-5 g d⁻¹,0.30838861358954817 g,0.0 g d⁻¹,0.10086815843232859 g,0.40925677202187677 g,0.44744090029924954 g d⁻¹,0.9241454952461389,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18482909904922779 hr⁻¹,0.039 d⁻¹,0.28726263082889775 g d⁻¹,0.1601782694703518 g d⁻¹,0.7,0.11212478862924626 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,7.013305151694184e-17 d⁻¹,0.9999999999964617,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.1482313567532505,3.4494434880486904,136.74471145296482 μmol m⁻² s⁻¹,30.71564525416266 μmol m⁻² s⁻¹,23.045512069155716 μmol m⁻² s⁻¹,16.637821025475482 μmol m⁻² s⁻¹,5.777196756863015 mmol m⁻² s⁻¹,1.0871944069634403 g d⁻¹,0.7849053606912696 g d⁻¹,163.49678918629118 g d⁻¹,0.8982039149342465 kPa,0.13549290388267424 mol bar⁻¹ m⁻² s⁻¹,357.1730799769268 cm² g⁻¹,0.0027997630730305866 g cm⁻²,76 d,2022-05-22
2022-05-23T12:00:00.000+08:00,0.126,2.165488457268652 cm²,0.22928426531541837 g d⁻¹,0.040461929173309125 g d⁻¹,0.1618477166932365 g d⁻¹,0.06743654862218187 g d⁻¹,0.4100248752726625 g,0.9157202709355556,0.275 g,10.0 % d⁻¹,7.717055392722594e-5 g d⁻¹,0.0008430516128877553 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.7877834679244644 g,3.1511338716978576 g,1.3129724465407766 g,4.464949369851522 g,5.252732837775986 g,0.7213892906863422 g,2.8855571627453687 g,1.2023154844772392 g,4.088715698835496 g,4.810104989521838 g,0.010827442286343261 g,54.999999999805326 m⁻²,1160.6461117763808 cm²,1062.8271719361667 cm²,0.9157202709355556,5.845549445628227,1062.8271719361667 cm²,97.81893984021417 cm²,3792.71736110136 cm²,2729.890189165193 cm²,50,23,4,19,5,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.521689556482928 g d⁻¹,vegetative,0.45,8.682916126827206e-5 g d⁻¹,0.30847022177358574 g,0.0 g d⁻¹,0.15287305240618707 g,0.46134327417977283 g,0.6716911536737621 g d⁻¹,0.9153716421096568,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1830743284219314 hr⁻¹,0.039 d⁻¹,0.28633944726129423 g d⁻¹,0.38535170641246785 g d⁻¹,0.7,0.2697461944887275 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,8.608469815762798e-17 d⁻¹,0.9999999999964605,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.1736858472524294,3.6718635983757975,59.86599591714382 μmol m⁻² s⁻¹,13.176815841361243 μmol m⁻² s⁻¹,11.058374558658015 μmol m⁻² s⁻¹,4.399641088304346 μmol m⁻² s⁻¹,3.7507256047522897 mmol m⁻² s⁻¹,0.521689556482928 g d⁻¹,0.20755733999302156 g d⁻¹,106.14691160852753 g d⁻¹,0.6726591273685568 kPa,0.10926641287185572 mol bar⁻¹ m⁻² s⁻¹,368.32650056565666 cm² g⁻¹,0.0027149824909808336 g cm⁻²,77 d,2022-05-23
2022-05-24T12:00:00.000+08:00,0.126,2.204351817694573 cm²,0.20506082594281871 g d⁻¹,0.03618720457814448 g d⁻¹,0.1447488183125779 g d⁻¹,0.0603120076302408 g d⁻¹,0.40139537656311886 g,0.915799862162912,0.275 g,10.0 % d⁻¹,7.31052746990139e-5 g d⁻¹,0.0007765593055778445 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.790810946734396 g,3.163243786937584 g,1.3180182445573296 g,4.482038590800491 g,5.272849537534888 g,0.7242245560162818 g,2.896898224065127 g,1.2070409266938056 g,4.104715710064511 g,4.828940266080792 g,0.011021759088472865 g,54.99999999980529 m⁻²,1205.81828754372 cm²,1104.2882215260574 cm²,0.915799862162912,6.073585218371814,1104.2882215260574 cm²,101.53006601766253 cm²,3792.71736110136 cm²,2688.4291395753025 cm²,50,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7661830760576707 g d⁻¹,vegetative,0.45,8.225507480985614e-5 g d⁻¹,0.3085450362070799 g,0.0 g d⁻¹,0.14308867782333967 g,0.4516337140304196 g,0.646577508151664 g d⁻¹,0.9413997639834555,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1882799527966911 hr⁻¹,0.039 d⁻¹,0.301937464550288 g d⁻¹,0.344640043601376 g d⁻¹,0.7,0.2412480305209632 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,4.548495781808542e-17 d⁻¹,0.9999999999964598,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.1954728385781763,3.878112379793638,89.68225509409794 μmol m⁻² s⁻¹,19.380971703157787 μmol m⁻² s⁻¹,16.240960414601943 μmol m⁻² s⁻¹,9.005446569027653 μmol m⁻² s⁻¹,4.487789184429731 mmol m⁻² s⁻¹,0.7661830760576707 g d⁻¹,0.4248406853653251 g d⁻¹,127.00608150961487 g d⁻¹,0.7319304982731083 kPa,0.11696277442419994 mol bar⁻¹ m⁻² s⁻¹,381.1967615405018 cm² g⁻¹,0.002623317144560135 g cm⁻²,78 d,2022-05-24
2022-05-25T12:00:00.000+08:00,0.126,1.9043389151652041 cm²,0.004100336391141143 g d⁻¹,0.0007235887749072606 g d⁻¹,0.0028943550996290424 g d⁻¹,0.001205981291512101 g d⁻¹,0.3333621631076798 g,0.911726424471009,0.275 g,10.0 % d⁻¹,6.511108022246365e-5 g d⁻¹,0.0007171523306557894 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.791638538527019 g,3.166554154108076 g,1.3193975642117013 g,4.486668870650433 g,5.278307409177453 g,0.7217577742046942 g,2.887031096818777 g,1.202929623674493 g,4.0906778728239255 g,4.81243564702862 g,0.009521694575826021 g,54.99999999980522 m⁻²,1250.2274389200256 cm²,1139.8653926621018 cm²,0.911726424471009,6.269259659619358,1139.8653926621018 cm²,110.3620462579236 cm²,3863.2707725391847 cm²,2723.405379877083 cm²,51,24,4,20,5,19,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7076781739832246 g d⁻¹,vegetative,0.45,7.326033308403029e-5 g d⁻¹,0.308611878513419 g,0.0 g d⁻¹,0.06647363724578154 g,0.3750855157592005 g,0.2896904420915672 g d⁻¹,0.9079114358162063,0.2 hr⁻¹,false,0.0 hr⁻¹,0.18158228716324126 hr⁻¹,0.039 d⁻¹,0.28279912042578376 g d⁻¹,0.006891321665783434 g d⁻¹,0.7,0.004823925166048404 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,1.0181746730162469e-16 d⁻¹,0.9999999999964585,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.213286102726162,4.055973556893196,80.0040255628398 μmol m⁻² s⁻¹,17.02487758620421 μmol m⁻² s⁻¹,15.000818432426737 μmol m⁻² s⁻¹,7.890324660117983 μmol m⁻² s⁻¹,2.7348168951157543 mmol m⁻² s⁻¹,0.7076781739832246 g d⁻¹,0.37223372663032683 g d⁻¹,77.39632215791806 g d⁻¹,0.43014499712323273 kPa,0.11580092543275511 mol bar⁻¹ m⁻² s⁻¹,394.82269308360446 cm² g⁻¹,0.0025327824806368163 g cm⁻²,79 d,2022-05-25
2022-05-26T12:00:00.000+08:00,0.126,2.2746565371270475 cm²,0.5178003575698097 g d⁻¹,0.09137653368878994 g d⁻¹,0.36550613475515975 g d⁻¹,0.1522942228146499 g d⁻¹,0.5010146027801626 g,0.907604930418146,0.275 g,10.0 % d⁻¹,6.510697341695454e-5 g d⁻¹,0.000660176182433775 g,0.03465 g,0.0 g,0.0 g,0.0 g,0.791687024773928 g,3.166748099095712 g,1.3194783746232162 g,4.486886649901362 g,5.2785736746752905 g,0.7185390470328901 g,2.8741561881315603 g,1.1975650783881526 g,4.072381442702147 g,4.790920489735037 g,0.011373282685635238 g,54.999999999805155 m⁻²,1296.2692614113046 cm²,1176.5003728063887 cm²,0.907604930418146,6.470752050412215,1176.5003728063887 cm²,119.76888860491593 cm²,3931.697954121547 cm²,2755.1975813151585 cm²,52,25,4,21,5,20,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.7032164088787436 g d⁻¹,vegetative,0.45,7.325571227389351e-5 g d⁻¹,0.30867598575265265 g,0.0 g d⁻¹,0.2550452204419056 g,0.5637212061945582 g,1.207330248810837 g d⁻¹,0.9862060333187755,0.2 hr⁻¹,false,0.0 hr⁻¹,0.1972412066637551 hr⁻¹,0.039 d⁻¹,0.3370775470128375 g d⁻¹,0.8702527017979995 g d⁻¹,0.7,0.6091768912585996 g d⁻¹,0.0 g hr⁻¹,44.0098 g mol⁻¹,12.0107 g mol⁻¹,30.031 g mol⁻¹,18.01528 g mol⁻¹,0.3999433918284439,55.0 m⁻²,0.9 K⁻¹,-15.0 °C,true,9.828454253128176e-18 d⁻¹,0.9999999999964574,1.5 cm,0.0 MPa,0.0 mol m⁻² s⁻¹,2.2303452365806073,4.240406813831608,81.54738546899519 μmol m⁻² s⁻¹,17.083056833223832 μmol m⁻² s⁻¹,14.906241362395384 μmol m⁻² s⁻¹,6.275511970574486 μmol m⁻² s⁻¹,4.501680160084496 mmol m⁻² s⁻¹,0.7032164088787436 g d⁻¹,0.29605337016452254 g d⁻¹,127.39920122040246 g d⁻¹,0.7182177044472144 kPa,0.11266635053885372 mol bar⁻¹ m⁻² s⁻¹,409.337661489862 cm² g⁻¹,0.00244297091149715 g cm⁻²,80 d,2022-05-26
